date_time,sample_timestamp_utc_secs,raw_particle_count,particle_concentration,humidity
01/03/2015 18:23:36,1425252216,6,0.1,55
01/03/2015 18:24:06,1425252246,0,0,56
01/03/2015 18:24:36,1425252276,0,0,55
01/03/2015 18:25:06,1425252306,4,0,55
01/03/2015 18:25:36,1425252336,5,0.1,55
01/03/2015 18:26:06,1425252366,0,0,56
01/03/2015 18:26:36,1425252396,3,0,56
01/03/2015 18:27:06,1425252426,0,0,55
01/03/2015 18:27:36,1425252456,0,0,56
01/03/2015 18:28:06,1425252486,4,0,56
01/03/2015 18:28:36,1425252516,0,0,56
01/03/2015 18:29:06,1425252546,0,0,56
01/03/2015 18:29:36,1425252576,6,0.1,56
01/03/2015 18:30:06,1425252606,4,0,56
01/03/2015 18:30:36,1425252636,0,0,56
01/03/2015 18:31:06,1425252666,0,0,56
01/03/2015 18:31:36,1425252696,0,0,56
01/03/2015 18:32:06,1425252726,0,0,56
01/03/2015 18:32:36,1425252756,0,0,56
01/03/2015 18:33:06,1425252786,0,0,56
01/03/2015 18:33:36,1425252816,0,0,56
01/03/2015 18:34:06,1425252846,0,0,56
01/03/2015 18:34:36,1425252876,0,0,56
01/03/2015 18:35:06,1425252906,0,0,56
01/03/2015 18:35:36,1425252936,0,0,55
01/03/2015 18:36:06,1425252966,4,0,55
01/03/2015 18:36:36,1425252996,0,0,55
01/03/2015 18:37:06,1425253026,0,0,55
01/03/2015 18:37:36,1425253056,0,0,55
01/03/2015 18:38:06,1425253086,0,0,55
01/03/2015 18:38:36,1425253116,0,0,55
01/03/2015 18:39:06,1425253146,2,0,55
01/03/2015 18:39:36,1425253176,0,0,55
01/03/2015 18:40:06,1425253206,0,0,55
01/03/2015 18:40:36,1425253236,0,0,55
01/03/2015 18:41:06,1425253266,0,0,55
01/03/2015 18:41:36,1425253296,0,0,55
01/03/2015 18:42:06,1425253326,0,0,55
01/03/2015 18:42:36,1425253356,0,0,55
01/03/2015 18:43:06,1425253386,0,0,55
01/03/2015 18:43:36,1425253416,0,0,55
01/03/2015 18:44:06,1425253446,0,0,55
01/03/2015 18:44:36,1425253476,8,0.1,55
01/03/2015 18:45:06,1425253506,8,0.3,55
01/03/2015 18:45:36,1425253536,2,0.2,55
01/03/2015 18:46:06,1425253566,0,0,55
01/03/2015 18:46:36,1425253596,0,0,55
01/03/2015 18:47:06,1425253626,0,0,55
01/03/2015 18:47:36,1425253656,6,0.1,55
01/03/2015 18:48:06,1425253686,0,0,55
01/03/2015 18:48:36,1425253716,8,0.2,55
01/03/2015 18:49:06,1425253746,0,0,55
01/03/2015 18:49:36,1425253776,0,0,56
01/03/2015 18:50:06,1425253806,0,0,56
01/03/2015 18:50:36,1425253836,0,0,56
01/03/2015 18:51:06,1425253866,0,0,56
01/03/2015 18:51:36,1425253896,0,0,56
01/03/2015 18:52:06,1425253926,2,0,56
01/03/2015 18:52:36,1425253956,0,0,56
01/03/2015 18:53:06,1425253986,0,0,55
01/03/2015 18:53:36,1425254016,0,0,55
01/03/2015 18:54:06,1425254046,0,0,55
01/03/2015 18:54:36,1425254076,0,0,55
01/03/2015 18:55:06,1425254106,0,0,55
01/03/2015 18:55:36,1425254136,2,0,56
01/03/2015 18:56:06,1425254166,5,0,56
01/03/2015 18:56:36,1425254196,4,0,55
01/03/2015 18:57:06,1425254226,0,0,55
01/03/2015 18:57:36,1425254256,0,0,55
01/03/2015 18:58:06,1425254286,2,0,56
01/03/2015 18:58:36,1425254316,0,0,56
01/03/2015 18:59:06,1425254346,0,0,55
01/03/2015 18:59:36,1425254376,7,0,55
01/03/2015 19:00:06,1425254406,6,0.2,55
01/03/2015 19:00:36,1425254436,0,0.1,55
01/03/2015 19:01:06,1425254466,0,0,56
01/03/2015 19:01:36,1425254496,0,0,56
01/03/2015 19:02:06,1425254526,0,0,56
01/03/2015 19:02:36,1425254556,0,0,56
01/03/2015 19:03:06,1425254586,3,0,56
01/03/2015 19:03:36,1425254616,0,0,56
01/03/2015 19:04:06,1425254646,0,0,56
01/03/2015 19:04:36,1425254676,6,0,56
01/03/2015 19:05:06,1425254706,0,0,56
01/03/2015 19:05:36,1425254736,0,0,56
01/03/2015 19:06:06,1425254766,0,0,56
01/03/2015 19:06:36,1425254796,1,0,56
01/03/2015 19:07:06,1425254826,6,0,56
01/03/2015 19:07:36,1425254856,4,0,56
01/03/2015 19:08:06,1425254886,0,0,56
01/03/2015 19:08:36,1425254916,0,0,56
01/03/2015 19:09:06,1425254946,0,0,56
01/03/2015 19:09:36,1425254976,0,0,56
01/03/2015 19:10:06,1425255006,0,0,56
01/03/2015 19:10:36,1425255036,0,0,56
01/03/2015 19:11:06,1425255066,0,0,56
01/03/2015 19:11:36,1425255096,0,0,56
01/03/2015 19:12:06,1425255126,10,0.1,56
01/03/2015 19:12:36,1425255156,3,0.2,56
01/03/2015 19:13:06,1425255186,0,0.1,55
01/03/2015 19:13:36,1425255216,3,0,55
01/03/2015 19:14:06,1425255246,0,0,55
01/03/2015 19:14:36,1425255276,0,0,56
01/03/2015 19:15:06,1425255306,1,0,56
01/03/2015 19:15:36,1425255336,0,0,55
01/03/2015 19:16:06,1425255366,0,0,55
01/03/2015 19:16:36,1425255396,3,0,55
01/03/2015 19:17:06,1425255426,0,0,56
01/03/2015 19:17:36,1425255456,0,0,55
01/03/2015 19:18:06,1425255486,0,0,56
01/03/2015 19:18:36,1425255516,0,0,55
01/03/2015 19:19:06,1425255546,1,0,56
01/03/2015 19:19:36,1425255576,7,0.1,55
01/03/2015 19:20:06,1425255606,0,0,55
01/03/2015 19:20:36,1425255636,5,0,55
01/03/2015 19:21:06,1425255666,0,0,55
01/03/2015 19:21:36,1425255696,0,0,55
01/03/2015 19:22:06,1425255726,0,0,55
01/03/2015 19:22:36,1425255756,0,0,55
01/03/2015 19:23:06,1425255786,0,0,55
01/03/2015 19:23:36,1425255816,0,0,55
01/03/2015 19:24:06,1425255846,13,0.1,55
01/03/2015 19:24:36,1425255876,9,0.3,55
01/03/2015 19:25:06,1425255906,0,0.4,55
01/03/2015 19:25:36,1425255936,0,0.2,55
01/03/2015 19:26:06,1425255966,0,0,55
01/03/2015 19:26:36,1425255996,0,0,56
01/03/2015 19:27:06,1425256026,0,0,56
01/03/2015 19:27:36,1425256056,0,0,56
01/03/2015 19:28:06,1425256086,2,0,56
01/03/2015 19:28:36,1425256116,0,0,56
01/03/2015 19:29:06,1425256146,0,0,55
01/03/2015 19:29:36,1425256176,0,0,55
01/03/2015 19:30:06,1425256206,0,0,55
01/03/2015 19:30:36,1425256236,3,0,55
01/03/2015 19:31:06,1425256266,0,0,55
01/03/2015 19:31:36,1425256296,0,0,55
01/03/2015 19:32:06,1425256326,0,0,55
01/03/2015 19:32:36,1425256356,1,0,55
01/03/2015 19:33:06,1425256386,0,0,55
01/03/2015 19:33:36,1425256416,0,0,56
01/03/2015 19:34:06,1425256446,7,0.1,55
01/03/2015 19:34:36,1425256476,0,0,56
01/03/2015 19:35:06,1425256506,3,0,56
01/03/2015 19:35:36,1425256536,0,0,56
01/03/2015 19:36:06,1425256566,0,0,56
01/03/2015 19:36:36,1425256596,0,0,56
01/03/2015 19:37:06,1425256626,2,0,56
01/03/2015 19:37:36,1425256656,0,0,56
01/03/2015 19:38:06,1425256686,0,0,56
01/03/2015 19:38:36,1425256716,2,0,56
01/03/2015 19:39:06,1425256746,0,0,56
01/03/2015 19:39:36,1425256776,0,0,56
01/03/2015 19:40:06,1425256806,0,0,57
01/03/2015 19:40:36,1425256836,0,0,57
01/03/2015 19:41:06,1425256866,0,0,57
01/03/2015 19:41:36,1425256896,0,0,57
01/03/2015 19:42:06,1425256926,0,0,57
01/03/2015 19:42:36,1425256956,0,0,57
01/03/2015 19:43:06,1425256986,0,0,57
01/03/2015 19:43:36,1425257016,0,0,57
01/03/2015 19:44:06,1425257046,0,0,57
01/03/2015 19:44:36,1425257076,0,0,57
01/03/2015 19:45:06,1425257106,0,0,57
01/03/2015 19:45:36,1425257136,4,0,57
01/03/2015 19:46:06,1425257166,0,0,57
01/03/2015 19:46:36,1425257196,4,0,57
01/03/2015 19:47:06,1425257226,0,0,57
01/03/2015 19:47:36,1425257256,0,0,57
01/03/2015 19:48:06,1425257286,0,0,57
01/03/2015 19:48:36,1425257316,0,0,57
01/03/2015 19:49:06,1425257346,0,0,57
01/03/2015 19:49:36,1425257376,0,0,57
01/03/2015 19:50:06,1425257406,0,0,57
01/03/2015 19:50:36,1425257436,1,0,57
01/03/2015 19:51:06,1425257466,0,0,57
01/03/2015 19:51:36,1425257496,0,0,57
01/03/2015 19:52:06,1425257526,0,0,57
01/03/2015 19:52:36,1425257556,1,0,57
01/03/2015 19:53:06,1425257586,0,0,57
01/03/2015 19:53:36,1425257616,4,0,57
01/03/2015 19:54:06,1425257646,0,0,57
01/03/2015 19:54:36,1425257676,0,0,57
01/03/2015 19:55:06,1425257706,4,0,57
01/03/2015 19:55:36,1425257736,5,0,57
01/03/2015 19:56:06,1425257766,0,0,57
01/03/2015 19:56:36,1425257796,0,0,57
01/03/2015 19:57:06,1425257826,0,0,57
01/03/2015 19:57:36,1425257856,0,0,57
01/03/2015 19:58:06,1425257886,0,0,57
01/03/2015 19:58:36,1425257916,0,0,57
01/03/2015 19:59:06,1425257946,0,0,57
01/03/2015 19:59:36,1425257976,0,0,56
01/03/2015 20:00:06,1425258006,0,0,57
01/03/2015 20:00:36,1425258036,0,0,56
01/03/2015 20:01:06,1425258066,2,0,56
01/03/2015 20:01:36,1425258096,5,0,56
01/03/2015 20:02:06,1425258126,2,0.1,56
01/03/2015 20:02:36,1425258156,0,0,56
01/03/2015 20:03:06,1425258186,0,0,56
01/03/2015 20:03:36,1425258216,1,0,56
01/03/2015 20:04:06,1425258246,0,0,56
01/03/2015 20:04:36,1425258276,1,0,57
01/03/2015 20:05:06,1425258306,0,0,56
01/03/2015 20:05:36,1425258336,0,0,56
01/03/2015 20:06:06,1425258366,0,0,57
01/03/2015 20:06:36,1425258396,0,0,57
01/03/2015 20:07:06,1425258426,0,0,57
01/03/2015 20:07:36,1425258456,5,0,57
01/03/2015 20:08:06,1425258486,15,0.4,57
01/03/2015 20:08:36,1425258516,0,0.3,57
01/03/2015 20:09:06,1425258546,1,0.1,57
01/03/2015 20:09:36,1425258576,0,0,57
01/03/2015 20:10:06,1425258606,0,0,57
01/03/2015 20:10:36,1425258636,0,0,57
01/03/2015 20:11:06,1425258666,0,0,57
01/03/2015 20:11:36,1425258696,6,0,57
01/03/2015 20:12:06,1425258726,0,0.1,57
01/03/2015 20:12:36,1425258756,5,0,56
01/03/2015 20:13:06,1425258786,0,0,56
01/03/2015 20:13:36,1425258816,0,0,57
01/03/2015 20:14:06,1425258846,0,0,57
01/03/2015 20:14:36,1425258876,0,0,57
01/03/2015 20:15:06,1425258906,0,0,57
01/03/2015 20:15:36,1425258936,0,0,57
01/03/2015 20:16:06,1425258966,0,0,57
01/03/2015 20:16:36,1425258996,0,0,57
01/03/2015 20:17:06,1425259026,3,0,56
01/03/2015 20:17:36,1425259056,0,0,57
01/03/2015 20:18:06,1425259086,0,0,57
01/03/2015 20:18:36,1425259116,0,0,57
01/03/2015 20:19:06,1425259146,0,0,57
01/03/2015 20:19:36,1425259176,0,0,57
01/03/2015 20:20:06,1425259206,0,0,57
01/03/2015 20:20:36,1425259236,0,0,57
01/03/2015 20:21:06,1425259266,0,0,57
01/03/2015 20:21:36,1425259296,1,0,57
01/03/2015 20:22:06,1425259326,0,0,57
01/03/2015 20:22:36,1425259356,0,0,57
01/03/2015 20:23:06,1425259386,0,0,58
01/03/2015 20:23:36,1425259416,0,0,57
01/03/2015 20:24:06,1425259446,0,0,58
01/03/2015 20:24:36,1425259476,0,0,58
01/03/2015 20:25:06,1425259506,2,0,57
01/03/2015 20:25:36,1425259536,0,0,57
01/03/2015 20:26:06,1425259566,7,0,57
01/03/2015 20:26:36,1425259596,0,0,57
01/03/2015 20:27:06,1425259626,0,0,57
01/03/2015 20:27:36,1425259656,0,0,57
01/03/2015 20:28:06,1425259686,0,0,57
01/03/2015 20:28:36,1425259716,0,0,57
01/03/2015 20:29:06,1425259746,0,0,57
01/03/2015 20:29:36,1425259776,0,0,57
01/03/2015 20:30:06,1425259806,8,0,57
01/03/2015 20:30:36,1425259836,0,0.1,57
01/03/2015 20:31:06,1425259866,0,0,57
01/03/2015 20:31:36,1425259896,0,0,57
01/03/2015 20:32:06,1425259926,0,0,57
01/03/2015 20:32:36,1425259956,0,0,57
01/03/2015 20:33:06,1425259986,0,0,57
01/03/2015 20:33:36,1425260016,0,0,57
01/03/2015 20:34:06,1425260046,3,0,57
01/03/2015 20:34:36,1425260076,0,0,57
01/03/2015 20:35:06,1425260106,6,0,57
01/03/2015 20:35:36,1425260136,7,0.3,57
01/03/2015 20:36:06,1425260166,0,0.2,57
01/03/2015 20:36:36,1425260196,0,0,57
01/03/2015 20:37:06,1425260226,0,0,57
01/03/2015 20:37:36,1425260256,1,0,57
01/03/2015 20:38:06,1425260286,0,0,57
01/03/2015 20:38:36,1425260316,1,0,57
01/03/2015 20:39:06,1425260346,3,0,57
01/03/2015 20:39:36,1425260376,0,0,57
01/03/2015 20:40:06,1425260406,0,0,57
01/03/2015 20:40:36,1425260436,0,0,56
01/03/2015 20:41:06,1425260466,0,0,57
01/03/2015 20:41:36,1425260496,0,0,57
01/03/2015 20:42:06,1425260526,0,0,56
01/03/2015 20:42:36,1425260556,0,0,57
01/03/2015 20:43:06,1425260586,0,0,57
01/03/2015 20:43:36,1425260616,0,0,57
01/03/2015 20:44:06,1425260646,4,0,56
01/03/2015 20:44:36,1425260676,0,0,57
01/03/2015 20:45:06,1425260706,0,0,57
01/03/2015 20:45:36,1425260736,10,0.1,57
01/03/2015 20:46:06,1425260766,0,0.1,57
01/03/2015 20:46:36,1425260796,7,0.1,57
01/03/2015 20:47:06,1425260826,0,0,57
01/03/2015 20:47:36,1425260856,0,0,57
01/03/2015 20:48:06,1425260886,0,0,57
01/03/2015 20:48:36,1425260916,0,0,57
01/03/2015 20:49:06,1425260946,0,0,57
01/03/2015 20:49:36,1425260976,3,0,57
01/03/2015 20:50:06,1425261006,0,0,57
01/03/2015 20:50:36,1425261036,2,0,57
01/03/2015 20:51:06,1425261066,0,0,57
01/03/2015 20:51:36,1425261096,5,0,57
01/03/2015 20:52:06,1425261126,0,0,57
01/03/2015 20:52:36,1425261156,0,0,57
01/03/2015 20:53:06,1425261186,0,0,57
01/03/2015 20:53:36,1425261216,0,0,57
01/03/2015 20:54:06,1425261246,3,0,57
01/03/2015 20:54:36,1425261276,0,0,57
01/03/2015 20:55:06,1425261306,0,0,57
01/03/2015 20:55:36,1425261336,0,0,57
01/03/2015 20:56:06,1425261366,0,0,57
01/03/2015 20:56:36,1425261396,5,0,57
01/03/2015 20:57:06,1425261426,0,0,56
01/03/2015 20:57:36,1425261456,4,0,56
01/03/2015 20:58:06,1425261486,4,0,57
01/03/2015 20:58:36,1425261516,0,0,56
01/03/2015 20:59:06,1425261546,0,0,57
01/03/2015 20:59:36,1425261576,1,0,57
01/03/2015 21:00:06,1425261606,0,0,57
01/03/2015 21:00:36,1425261636,0,0,57
01/03/2015 21:01:06,1425261666,0,0,56
01/03/2015 21:01:36,1425261696,0,0,57
01/03/2015 21:02:06,1425261726,0,0,57
01/03/2015 21:02:36,1425261756,0,0,56
01/03/2015 21:03:06,1425261786,0,0,56
01/03/2015 21:03:36,1425261816,0,0,56
01/03/2015 21:04:06,1425261846,0,0,56
01/03/2015 21:04:36,1425261876,0,0,56
01/03/2015 21:05:06,1425261906,0,0,56
01/03/2015 21:05:36,1425261936,0,0,56
01/03/2015 21:06:06,1425261966,0,0,56
01/03/2015 21:06:36,1425261996,0,0,56
01/03/2015 21:07:06,1425262026,0,0,57
01/03/2015 21:07:36,1425262056,0,0,57
01/03/2015 21:08:06,1425262086,0,0,56
01/03/2015 21:08:36,1425262116,0,0,57
01/03/2015 21:09:06,1425262146,4,0,57
01/03/2015 21:09:36,1425262176,0,0,56
01/03/2015 21:10:06,1425262206,5,0,56
01/03/2015 21:10:36,1425262236,7,0,56
01/03/2015 21:11:06,1425262266,0,0,56
01/03/2015 21:11:36,1425262296,0,0,56
01/03/2015 21:12:06,1425262326,0,0,56
01/03/2015 21:12:36,1425262356,0,0,56
01/03/2015 21:13:06,1425262386,0,0,56
01/03/2015 21:13:36,1425262416,0,0,56
01/03/2015 21:14:06,1425262446,0,0,56
01/03/2015 21:14:36,1425262476,0,0,56
01/03/2015 21:15:06,1425262506,0,0,55
01/03/2015 21:15:36,1425262536,0,0,55
01/03/2015 21:16:06,1425262566,0,0,55
01/03/2015 21:16:36,1425262596,0,0,55
01/03/2015 21:17:06,1425262626,0,0,55
01/03/2015 21:17:36,1425262656,0,0,55
01/03/2015 21:18:06,1425262686,0,0,55
01/03/2015 21:18:36,1425262716,0,0,55
01/03/2015 21:19:06,1425262746,0,0,55
01/03/2015 21:19:36,1425262776,0,0,55
01/03/2015 21:20:06,1425262806,0,0,55
01/03/2015 21:20:36,1425262836,0,0,55
01/03/2015 21:21:06,1425262866,0,0,55
01/03/2015 21:21:36,1425262896,0,0,55
01/03/2015 21:22:06,1425262926,0,0,55
01/03/2015 21:22:36,1425262956,0,0,55
01/03/2015 21:23:06,1425262986,2,0,55
01/03/2015 21:23:36,1425263016,0,0,55
01/03/2015 21:24:06,1425263046,0,0,55
01/03/2015 21:24:36,1425263076,0,0,56
01/03/2015 21:25:06,1425263106,0,0,56
01/03/2015 21:25:36,1425263136,0,0,56
01/03/2015 21:26:06,1425263166,0,0,56
01/03/2015 21:26:36,1425263196,0,0,56
01/03/2015 21:27:06,1425263226,0,0,55
01/03/2015 21:27:36,1425263256,0,0,56
01/03/2015 21:28:06,1425263286,0,0,56
01/03/2015 21:28:36,1425263316,0,0,56
01/03/2015 21:29:06,1425263346,0,0,56
01/03/2015 21:29:36,1425263376,0,0,56
01/03/2015 21:30:06,1425263406,0,0,56
01/03/2015 21:30:36,1425263436,0,0,55
01/03/2015 21:31:06,1425263466,0,0,55
01/03/2015 21:31:36,1425263496,5,0,55
01/03/2015 21:32:06,1425263526,0,0,55
01/03/2015 21:32:36,1425263556,0,0,55
01/03/2015 21:33:06,1425263586,0,0,55
01/03/2015 21:33:36,1425263616,0,0,55
01/03/2015 21:34:06,1425263646,0,0,55
01/03/2015 21:34:36,1425263676,0,0,54
01/03/2015 21:35:06,1425263706,0,0,55
01/03/2015 21:35:36,1425263736,0,0,55
01/03/2015 21:36:06,1425263766,0,0,55
01/03/2015 21:36:36,1425263796,0,0,54
01/03/2015 21:37:06,1425263826,3,0,54
01/03/2015 21:37:36,1425263856,0,0,54
01/03/2015 21:38:06,1425263886,0,0,54
01/03/2015 21:38:36,1425263916,6,0,54
01/03/2015 21:39:06,1425263946,0,0,55
01/03/2015 21:39:36,1425263976,0,0,54
01/03/2015 21:40:06,1425264006,0,0,54
01/03/2015 21:40:36,1425264036,2,0,55
01/03/2015 21:41:06,1425264066,0,0,54
01/03/2015 21:41:36,1425264096,0,0,54
01/03/2015 21:42:06,1425264126,1,0,54
01/03/2015 21:42:36,1425264156,1,0,54
01/03/2015 21:43:06,1425264186,0,0,54
01/03/2015 21:43:36,1425264216,0,0,54
01/03/2015 21:44:06,1425264246,0,0,54
01/03/2015 21:44:36,1425264276,0,0,54
01/03/2015 21:45:06,1425264306,3,0,54
01/03/2015 21:45:36,1425264336,0,0,54
01/03/2015 21:46:06,1425264366,0,0,54
01/03/2015 21:46:36,1425264396,0,0,54
01/03/2015 21:47:06,1425264426,0,0,54
01/03/2015 21:47:36,1425264456,2,0,54
01/03/2015 21:48:06,1425264486,0,0,54
01/03/2015 21:48:36,1425264516,0,0,54
01/03/2015 21:49:06,1425264546,0,0,54
01/03/2015 21:49:36,1425264576,0,0,54
01/03/2015 21:50:06,1425264606,0,0,55
01/03/2015 21:50:36,1425264636,0,0,54
01/03/2015 21:51:06,1425264666,0,0,54
01/03/2015 21:51:36,1425264696,0,0,54
01/03/2015 21:52:06,1425264726,0,0,54
01/03/2015 21:52:36,1425264756,0,0,54
01/03/2015 21:53:06,1425264786,0,0,54
01/03/2015 21:53:36,1425264816,0,0,54
01/03/2015 21:54:06,1425264846,0,0,54
01/03/2015 21:54:36,1425264876,0,0,55
01/03/2015 21:55:06,1425264906,0,0,54
01/03/2015 21:55:36,1425264936,0,0,54
01/03/2015 21:56:06,1425264966,0,0,54
01/03/2015 21:56:36,1425264996,0,0,55
01/03/2015 21:57:06,1425265026,0,0,54
01/03/2015 21:57:36,1425265056,0,0,55
01/03/2015 21:58:06,1425265086,3,0,54
01/03/2015 21:58:36,1425265116,0,0,55
01/03/2015 21:59:06,1425265146,0,0,54
01/03/2015 21:59:36,1425265176,0,0,54
01/03/2015 22:00:06,1425265206,0,0,55
01/03/2015 22:00:36,1425265236,0,0,55
01/03/2015 22:01:06,1425265266,0,0,54
01/03/2015 22:01:36,1425265296,0,0,55
01/03/2015 22:02:06,1425265326,0,0,55
01/03/2015 22:02:36,1425265356,3,0,54
01/03/2015 22:03:06,1425265386,3,0,54
01/03/2015 22:03:36,1425265416,0,0,54
01/03/2015 22:04:06,1425265446,0,0,54
01/03/2015 22:04:36,1425265476,0,0,54
01/03/2015 22:05:06,1425265506,0,0,54
01/03/2015 22:05:36,1425265536,0,0,54
01/03/2015 22:06:06,1425265566,0,0,54
01/03/2015 22:06:36,1425265596,0,0,54
01/03/2015 22:07:06,1425265626,3,0,54
01/03/2015 22:07:36,1425265656,0,0,54
01/03/2015 22:08:06,1425265686,0,0,54
01/03/2015 22:08:36,1425265716,0,0,54
01/03/2015 22:09:06,1425265746,0,0,54
01/03/2015 22:09:36,1425265776,0,0,55
01/03/2015 22:10:06,1425265806,0,0,54
01/03/2015 22:10:36,1425265836,0,0,54
01/03/2015 22:11:06,1425265866,0,0,54
01/03/2015 22:11:36,1425265896,0,0,54
01/03/2015 22:12:06,1425265926,0,0,54
01/03/2015 22:12:36,1425265956,0,0,54
01/03/2015 22:13:06,1425265986,0,0,54
01/03/2015 22:13:36,1425266016,0,0,54
01/03/2015 22:14:06,1425266046,0,0,54
01/03/2015 22:14:36,1425266076,0,0,54
01/03/2015 22:15:06,1425266106,0,0,54
01/03/2015 22:15:36,1425266136,0,0,54
01/03/2015 22:16:06,1425266166,0,0,54
01/03/2015 22:16:36,1425266196,0,0,54
01/03/2015 22:17:06,1425266226,0,0,54
01/03/2015 22:17:36,1425266256,0,0,54
01/03/2015 22:18:06,1425266286,0,0,54
01/03/2015 22:18:36,1425266316,6,0.1,54
01/03/2015 22:19:06,1425266346,0,0,55
01/03/2015 22:19:36,1425266376,0,0,54
01/03/2015 22:20:06,1425266406,0,0,54
01/03/2015 22:20:36,1425266436,0,0,54
01/03/2015 22:21:06,1425266466,0,0,54
01/03/2015 22:21:36,1425266496,0,0,54
01/03/2015 22:22:06,1425266526,0,0,54
01/03/2015 22:22:36,1425266556,0,0,54
01/03/2015 22:23:06,1425266586,4,0,54
01/03/2015 22:23:36,1425266616,0,0,54
01/03/2015 22:24:06,1425266646,0,0,54
01/03/2015 22:24:36,1425266676,1,0,54
01/03/2015 22:25:06,1425266706,0,0,54
01/03/2015 22:25:36,1425266736,0,0,54
01/03/2015 22:26:06,1425266766,8,0.1,54
01/03/2015 22:26:36,1425266796,0,0.1,54
01/03/2015 22:27:06,1425266826,0,0,54
01/03/2015 22:27:36,1425266856,0,0,54
01/03/2015 22:28:06,1425266886,0,0,54
01/03/2015 22:28:36,1425266916,0,0,55
01/03/2015 22:29:06,1425266946,9,0.1,54
01/03/2015 22:29:36,1425266976,0,0.1,55
01/03/2015 22:30:06,1425267006,0,0,55
01/03/2015 22:30:36,1425267036,0,0,55
01/03/2015 22:31:06,1425267066,0,0,54
01/03/2015 22:31:36,1425267096,0,0,54
01/03/2015 22:32:06,1425267126,0,0,54
01/03/2015 22:32:36,1425267156,0,0,54
01/03/2015 22:33:06,1425267186,0,0,54
01/03/2015 22:33:36,1425267216,0,0,54
01/03/2015 22:34:06,1425267246,0,0,54
01/03/2015 22:34:36,1425267276,0,0,54
01/03/2015 22:35:06,1425267306,1,0,54
01/03/2015 22:35:36,1425267336,0,0,54
01/03/2015 22:36:06,1425267366,0,0,53
01/03/2015 22:36:36,1425267396,0,0,53
01/03/2015 22:37:06,1425267426,0,0,54
01/03/2015 22:37:36,1425267456,0,0,53
01/03/2015 22:38:06,1425267486,3,0,53
01/03/2015 22:38:36,1425267516,0,0,53
01/03/2015 22:39:06,1425267546,0,0,54
01/03/2015 22:39:36,1425267576,0,0,53
01/03/2015 22:40:06,1425267606,0,0,53
01/03/2015 22:40:36,1425267636,2,0,53
01/03/2015 22:41:06,1425267666,1,0,54
01/03/2015 22:41:36,1425267696,0,0,53
01/03/2015 22:42:06,1425267726,5,0,54
01/03/2015 22:42:36,1425267756,0,0,53
01/03/2015 22:43:06,1425267786,0,0,53
01/03/2015 22:43:36,1425267816,0,0,53
01/03/2015 22:44:06,1425267846,0,0,53
01/03/2015 22:44:36,1425267876,0,0,53
01/03/2015 22:45:06,1425267906,0,0,53
01/03/2015 22:45:36,1425267936,0,0,53
01/03/2015 22:46:06,1425267966,4,0,54
01/03/2015 22:46:36,1425267996,0,0,53
01/03/2015 22:47:06,1425268026,0,0,53
01/03/2015 22:47:36,1425268056,3,0,53
01/03/2015 22:48:06,1425268086,0,0,53
01/03/2015 22:48:36,1425268116,0,0,54
01/03/2015 22:49:06,1425268146,0,0,54
01/03/2015 22:49:36,1425268176,0,0,54
01/03/2015 22:50:06,1425268206,0,0,54
01/03/2015 22:50:36,1425268236,0,0,54
01/03/2015 22:51:06,1425268266,1,0,54
01/03/2015 22:51:36,1425268296,0,0,54
01/03/2015 22:52:06,1425268326,0,0,54
01/03/2015 22:52:36,1425268356,0,0,53
01/03/2015 22:53:06,1425268386,0,0,53
01/03/2015 22:53:36,1425268416,0,0,53
01/03/2015 22:54:06,1425268446,0,0,53
01/03/2015 22:54:36,1425268476,0,0,53
01/03/2015 22:55:06,1425268506,2,0,54
01/03/2015 22:55:36,1425268536,0,0,53
01/03/2015 22:56:06,1425268566,0,0,53
01/03/2015 22:56:36,1425268596,0,0,53
01/03/2015 22:57:06,1425268626,0,0,53
01/03/2015 22:57:36,1425268656,0,0,53
01/03/2015 22:58:06,1425268686,0,0,53
01/03/2015 22:58:36,1425268716,0,0,53
01/03/2015 22:59:06,1425268746,0,0,54
01/03/2015 22:59:36,1425268776,0,0,53
01/03/2015 23:00:06,1425268806,0,0,53
01/03/2015 23:00:36,1425268836,0,0,53
01/03/2015 23:01:06,1425268866,0,0,53
01/03/2015 23:01:36,1425268896,7,0.1,53
01/03/2015 23:02:06,1425268926,0,0.1,53
01/03/2015 23:02:36,1425268956,2,0,53
01/03/2015 23:03:06,1425268986,0,0,53
01/03/2015 23:03:36,1425269016,0,0,53
01/03/2015 23:04:06,1425269046,0,0,52
01/03/2015 23:04:36,1425269076,0,0,52
01/03/2015 23:05:06,1425269106,3,0,53
01/03/2015 23:05:36,1425269136,0,0,53
01/03/2015 23:06:06,1425269166,0,0,53
01/03/2015 23:06:36,1425269196,0,0,53
01/03/2015 23:07:06,1425269226,7,0,53
01/03/2015 23:07:36,1425269256,10,0.5,53
01/03/2015 23:08:06,1425269286,0,0.3,53
01/03/2015 23:08:36,1425269316,0,0,53
01/03/2015 23:09:06,1425269346,5,0,53
01/03/2015 23:09:36,1425269376,0,0,53
01/03/2015 23:10:06,1425269406,0,0,53
01/03/2015 23:10:36,1425269436,0,0,53
01/03/2015 23:11:06,1425269466,0,0,53
01/03/2015 23:11:36,1425269496,0,0,53
01/03/2015 23:12:06,1425269526,0,0,53
